SOC,OCV
0.20347702451700145,3.4327292
0.20350568348450493,3.4326899
0.20353434223752132,3.4328082
0.20356300162723573,3.4328082
0.20359166064440803,3.4328082
0.2036203198625316,3.4328082
0.20364897856585074,3.4329655
0.20367763783819148,3.4329262
0.2037062966972949,3.4329655
0.20373495555190635,3.4328475
0.20376361470454007,3.4328868
0.203792273992621,3.4329262
0.20382093319948258,3.4330444
0.203849592171513,3.4330444
0.20387825102157264,3.4330049
0.2039069104406016,3.4330838
0.20393556951194602,3.4330444
0.20396422868262543,3.4331231
0.20399288783071456,3.4331231
0.20402154701499975,3.4332018
0.20405020597572987,3.4331625
0.20407886499738048,3.4331625
0.20410752421324385,3.43332
0.20413618349007345,3.4332807
0.20416484251180111,3.43332
0.20419350151765925,3.4332807
0.20422216055735198,3.4332807
0.20425081988381233,3.43332
0.2042794788693647,3.4333594
0.20430813818907967,3.4333987
0.2043367975201127,3.4334776
0.2043654564559747,3.433517
0.20439411524279083,3.433517
0.20442277421478272,3.4334776
0.2044514334305937,3.4336743
0.20448009247037036,3.4335957
0.20450875123464163,3.4335957
0.20453741022019056,3.433635
0.20456606963697366,3.433635
0.20459472875347384,3.4337139
0.2046233874387473,3.4337533
0.20465204639038115,3.4337926
0.20468070549334216,3.4337533
0.2047093642259723,3.4337926
0.20473802304665456,3.4338319
0.20476668210669835,3.4337533
0.20479534120514642,3.4338319
0.20482399988589273,3.4337926
0.20485265877433867,3.4338713
0.20488131799924225,3.4339106
0.20490997706383118,3.4339502
0.20493863620064778,3.4339502
0.20496729494010002,3.4339895
0.20499595397302306,3.4340682
0.20502461306465913,3.4340682
0.2050532717227942,3.4341075
0.20508193048253842,3.4341075
0.20511058947031924,3.4341471
0.20513924846714426,3.4341075
0.20516790739391022,3.4341865
0.20519656607471237,3.4342258
0.20522522503098173,3.4342258
0.2052538841813204,3.4342651
0.20528254304720062,3.4343045
0.20531120179788698,3.4343045
0.20533986141570493,3.4343438
0.20536852055250054,3.4342651
0.2053971796757359,3.4343834
0.2054258386997374,3.4344227
0.2054544979878815,3.4343834
0.20548315726024335,3.4344621
0.20551181628198145,3.4345801
0.20554047527659514,3.4345014
0.20556913442020253,3.4346197
0.20559779344867535,3.4345407
0.205626452425275,3.4345801
0.2056551115057157,3.4345801
0.2056837707238638,3.4346197
0.20571242996911154,3.4346983
0.2057410890562451,3.434659
0.20576974830597816,3.434659
0.20579840748118117,3.4347377
0.2058270664892644,3.4347377
0.20585572546580444,3.434659
0.20588438452137048,3.4348559
0.20591304363330165,3.434777
0.2059417028265923,3.4348953
0.2059703617421348,3.4348559
0.2059990210776249,3.4348953
0.206027680368008,3.434974
0.206056339604198,3.434974
0.2060849985243306,3.4350922
0.20611365793890946,3.434974
0.20614231693572727,3.4350529
0.20617097614257496,3.4350922
0.2061996350423283,3.4350922
0.20622829449083624,3.4350133
0.20625695385796028,3.4350922
0.20628561312804472,3.4350529
0.2063142723055882,3.4350922
0.20634293177437057,3.4352102
0.2063715911167352,3.4354072
0.20640025006839335,3.4352496
0.20642890915781154,3.4352102
0.20645756832852935,3.4352496
0.20648622770924197,3.4352102
0.20651488684164687,3.4353678
0.20654354601008373,3.4354072
0.20657220528690623,3.4354858
0.20660086443277725,3.4353678
0.2066295232218709,3.4354072
0.2066581821035226,3.4354072
0.20668684146390848,3.4356041
0.2067155009100724,3.4354465
0.20674415966080084,3.4355254
0.2067728188066893,3.4354858
0.206801477918666,3.4356434
0.20683013676873263,3.4356434
0.20685879560300668,3.4356828
0.2068874546224394,3.4356434
0.20691611397152487,3.4357617
0.2069447728667616,3.4357224
0.20697343195167694,3.4357617
0.20700209088084998,3.4357617
0.20703075006732885,3.4357224
0.20705940882025764,3.4357617
0.20708806770867239,3.4358797
0.20711672693360395,3.4358797
0.20714538599364807,3.4358797
0.20717404512367377,3.435919
0.20720270419503917,3.4358404
0.20723136332507575,3.4359586
0.20726002226319784,3.435998
0.2072886814948819,3.435919
0.20731734043745442,3.436116
0.20734599959461886,3.436116
0.20737465874048966,3.4360373
0.20740331784799182,3.436116
0.20743197703451977,3.4360766
0.20746063624137068,3.436116
0.20748929544596195,3.4361949
0.2075179542553226,3.4362342
0.20754661301954502,3.4363129
0.20757527230770634,3.4361553
0.2076039312819269,3.4362736
0.20763259012077007,3.4362342
0.20766124916270212,3.4362342
0.20768990809857124,3.4363129
0.20771856740700323,3.4363523
0.2077472263248059,3.4363129
0.20777588560165638,3.4364312
0.20780454450821784,3.4364705
0.20783320333799304,3.4364312
0.20786186229645254,3.4364705
0.20789052177198686,3.4364312
0.20791918066271753,3.4364705
0.20794783963924712,3.4366281
0.2079764988189492,3.4365885
0.20800515802351582,3.4365098
0.20803381732972992,3.4366674
0.20806247636943676,3.4366674
0.20809113560335624,3.4366674
0.2081197947153679,3.4368248
0.20814845371225588,3.4368248
0.20817711272937223,3.4368248
0.20820577178035504,3.4368644
0.20823443136203257,3.4368644
0.2082630906547176,3.4368248
0.2082917497215524,3.4368644
0.20832040868671864,3.4368644
0.20834906778517004,3.4369037
0.20837772659231635,3.4368644
0.20840638549431578,3.4369431
0.2084350448524347,3.4369824
0.2084637037905709,3.4369431
0.20849236262481352,3.4369824
0.20852102171192954,3.4371006
0.20854968098877302,3.4371793
0.20857833997877928,3.4371006
0.20860699873628763,3.4371006
0.20863565777605053,3.4371006
0.20866431680903996,3.4372187
0.2086929757810564,3.4372187
0.20872163466723903,3.4372976
0.2087502937746991,3.437258
0.20877895307639294,3.4373369
0.20880761238709922,3.4373763
0.20883627117165526,3.4372976
0.20886493008715212,3.4373763
0.20889358938656144,3.4373369
0.20892224822534888,3.4373763
0.20895090689471785,3.4373763
0.20897956563411058,3.4374156
0.20900822465124125,3.4374156
0.20903688341546356,3.4375732
0.2090655424732787,3.4376125
0.20909420159207082,3.4377306
0.20912286067021635,3.4376519
0.2091515197934587,3.4375339
0.20918017877899708,3.4376519
0.2092088378458108,3.4376519
0.20923749688780224,3.4376912
0.20926615528852277,3.4376912
0.20929481427630037,3.4376519
0.20932347320762146,3.4376912
0.20935213215256243,3.4378488
0.20938079144071353,3.4378488
0.20940945063398986,3.4378095
0.20943810974141164,3.4378095
0.2094667686727153,3.4378095
0.20949542766280194,3.4379275
0.20952408695544844,3.4379671
0.2095527460020159,3.4378881
0.20958140494466193,3.4379275
0.20961006376990987,3.4380457
0.20963872308514642,3.4380064
0.20966738220618464,3.4380064
0.20969604115334373,3.4380457
0.2097247000395437,3.4380064
0.20975335911542226,3.4380851
0.20978201817777198,3.4380457
0.20981067716331037,3.4381244
0.20983933639277974,3.4381638
0.20986799554993008,3.438282
0.20989665447680805,3.4382427
0.2099253135617477,3.4383214
0.20995397248179304,3.4383214
0.20998263145154927,3.4383607
0.21001129035582644,3.4383607
0.21003994905460432,3.438282
0.2100686075930288,3.4384396
0.21009726672760287,3.4383214
0.21012592548514986,3.4383607
0.2101545840732365,3.4384396
0.21018324318980341,3.4384396
0.21021190239891463,3.4385183
0.21024056137770075,3.438597
0.2102692201373748,3.4384789
0.2102978790890715,3.4386365
0.21032653808372737,3.438597
0.21035519694290783,3.4386365
0.21038385593068876,3.4385183
0.21041251492978075,3.4386365
0.21044117396948048,3.4386759
0.2104698328262924,3.4387152
0.21049849163343515,3.4386365
0.21052715079740425,3.4387152
0.21055580957750653,3.4387152
0.21058446863533964,3.4387546
0.21061312753285721,3.4388728
0.2106417866132525,3.4387939
0.2106704458787816,3.4388332
0.21069910490497346,3.4388332
0.21072776405761073,3.4388332
0.21075642328701705,3.4388728
0.2107850824261185,3.4388728
0.21081374134395248,3.4389122
0.2108424002640117,3.4389515
0.2108710591366022,3.4390695
0.21089971795736118,3.4390302
0.2109283767373935,3.4390695
0.21095703581551462,3.4390695
0.2109856945910581,3.4391091
0.21101435334181795,3.4391878
0.21104301217609922,3.4391091
0.21107167107803926,3.4392271
0.2111003298580646,3.4392664
0.21112898854098328,3.4393454
0.2111576474587824,3.4392271
0.21118630632917945,3.439306
0.21121496526501704,3.439306
0.21124362418512854,3.439306
0.21127228322261404,3.439306
0.21130094223755436,3.4393454
0.2113296011801583,3.4393454
0.21135825998736057,3.4393847
0.21138691866805093,3.4394634
0.21141557731487515,3.4394634
0.21144423641329158,3.4395423
0.21147289519793133,3.439621
0.21150155404802962,3.4395423
0.21153021283487705,3.439621
0.21155887167599086,3.439621
0.21158753073377845,3.4395423
0.21161618985706965,3.4395816
0.21164484902774883,3.4396603
0.21167350819849118,3.439621
0.21170216718861268,3.4397786
0.21173082642711183,3.4396996
0.21175948552778823,3.4396996
0.21178814434849147,3.4396996
0.2118168033791613,3.4398179
0.21184546273729088,3.4398572
0.21187412199375166,3.4397786
0.21190278106509963,3.4398572
0.2119314398338279,3.4398179
0.21196009888033618,3.4399755
0.21198875773046222,3.4399755
0.2120174165105505,3.4398966
0.21204607578060675,3.4399755
0.2120747347932732,3.4399755
0.21210339370198983,3.4400935
0.21213205249783584,3.4400542
0.21216071162558747,3.4400935
0.21218937066311483,3.4401329
0.21221803004161988,3.4400542
0.21224668878326236,3.4401722
0.21227534778465618,3.4402118
0.2123040069824671,3.4401329
0.2123326661282996,3.4401722
0.21236132507768746,3.4402511
0.2123899845554469,3.4402118
0.21241864368999297,3.4402511
0.2124473031836115,3.4402905
0.21247596254855605,3.4403298
0.21250462204890586,3.4403691
0.21253328127831572,3.4403298
0.21256194025033215,3.440448
0.2125905990325616,3.4403691
0.2126192578532612,3.440448
0.2126479170487945,3.4406447
0.21267657611110913,3.4404874
0.21270523478050618,3.4405267
0.21273389384738972,3.4405267
0.2127625529887477,3.4405661
0.21279121209167007,3.4406054
0.21281987107948952,3.440763
0.2128485302547135,3.4406843
0.21287718927860322,3.440763
0.21290584825063374,3.4405661
0.2129345071278178,3.4406843
0.21296316619916578,3.4408023
0.21299182522982874,3.440763
0.21302048442763244,3.4407237
0.21304914369998385,3.4408023
0.21307780269004595,3.4408813
0.21310646178395953,3.4408813
0.21313512081917774,3.4408417
0.21316377986566826,3.440763
0.21319243897539542,3.4409599
0.21322109807379785,3.4409993
0.21324975721743322,3.4408813
0.21327841658459934,3.4410386
0.21330707598790577,3.4409599
0.21333573514953097,3.4410779
0.21336439437665977,3.4410779
0.2133930532176197,3.4410386
0.2134217125215735,3.4411569
0.21345037159285152,3.4411569
0.21347903083584285,3.4410386
0.21350768982817547,3.4410386
0.21353634927436027,3.4412355
0.21356500874317064,3.4412355
0.21359366799517443,3.4412749
0.2136223269084323,3.4412355
0.21365098569978935,3.4413538
0.213679644780139,3.4413142
0.21370830370240934,3.4413931
0.21373696276926868,3.4413538
0.21376562198968707,3.4413538
0.21379428121002864,3.4413538
0.21382294036263438,3.4413931
0.213851599470112,3.4415112
0.21388025864539206,3.4414718
0.21390891789512168,3.4416294
0.21393757696871551,3.4415507
0.21396623585712304,3.4416294
0.21399489474329136,3.4415901
0.2140235536949533,3.4416294
0.21405221278665598,3.4414718
0.21408087180610247,3.4416294
0.21410953060648585,3.4415901
0.21413818946104823,3.4417081
0.2141668480898129,3.4417474
0.21419550700989642,3.4417474
0.2142241661083234,3.4418263
0.21425282513902488,3.4417474
0.21428148419454174,3.4418263
0.21431014360914147,3.4418657
0.2143388024569307,3.441787
0.21436746170889576,3.4418657
0.2143961207915126,3.441905
0.21442477988098663,3.441905
0.21445343889588142,3.4419837
0.21448209786107586,3.441905
0.21451075688276156,3.4420626
0.21453941584794867,3.4420233
0.21456807445186976,3.442102
0.21459673316874595,3.4421413
0.21462539202333986,3.4421413
0.2146540509681828,3.4420233
0.2146827100327715,3.4421413
0.21471136908830946,3.4421413
0.2147400279271141,3.4421806
0.21476868681331762,3.4422596
0.21479734568823128,3.4421806
0.21482600488833015,3.4423776
0.21485466396870068,3.4422202
0.21488332289104461,3.4421413
0.21491198163501346,3.4422596
0.21494064031346138,3.4422989
0.21496929925384378,3.4423382
0.21499795804979094,3.4422989
0.2150266170285876,3.4422989
0.21505527625572696,3.4424565
0.215083935144173,3.4422989
0.215112593876838,3.4424565
0.21514125242877735,3.4425745
0.2151699112652733,3.4426138
0.2151985702440593,3.4426138
0.21522722937868255,3.4425352
0.21525588869847445,3.4425745
0.21528454772913386,3.4425352
0.21531320637821827,3.4426532
0.21534186535703936,3.4426532
0.21537052423642067,3.4426138
0.21539918327171215,3.4426138
0.2154278421601581,3.4427321
0.2154565007956819,3.4426928
0.21548515969542492,3.4427714
0.21551381858848195,3.4427321
0.21554247742944554,3.4427714
0.21557113611465584,3.4428108
0.2155997950302615,3.4428501
0.21562845408128628,3.4430077
0.21565711327900583,3.4430077
0.21568577223294882,3.4428897
0.21571443099494603,3.4429684
0.21574308971183598,3.4429684
0.21577174839255076,3.4430077
0.2158004072313593,3.4430864
0.21582906646295208,3.4429684
0.21585772576693407,3.443047
0.2158863847886302,3.443126
0.215915043837402,3.4432046
0.21594370297193743,3.443126
0.21597236213811422,3.4431653
0.2160010211101201,3.4431653
0.2160296800053535,3.4432046
0.21605833907219874,3.443244
0.21608699806002174,3.443244
0.21611565693045698,3.4432833
0.21614431592951389,3.4433227
0.216172975138597,3.4433622
0.21620163405412218,3.4433227
0.21623029291996054,3.4433622
0.2162589518964867,3.4434016
0.21628761095878712,3.4434016
0.21631626995557351,3.4433227
0.2163449289569045,3.4434409
0.21637358792220718,3.4434409
0.216402246661635,3.4435196
0.21643090547103438,3.4434409
0.21645956463948157,3.4435196
0.2164882236250376,3.4435196
0.2165168825791517,3.4435196
0.2165455416956803,3.4435589
0.21657420057965504,3.4435985
0.2166028596736178,3.4435985
0.21663151873371422,3.4436378
0.21666017791117387,3.4436772
0.21668883696673602,3.4437165
0.21671749588003242,3.4436772
0.21674615481358572,3.4437954
0.21677481399114307,3.4437954
0.21680347332215155,3.4438741
0.21683213235966836,3.4438741
0.2168607912932914,3.4438741
0.21688945066489718,3.4437954
0.2169181099982358,3.4439921
0.21694676892953568,3.4439135
0.21697542787898294,3.4439528
0.2170040869458525,3.4439921
0.21703274581173626,3.4439528
0.21706140481314085,3.4440711
0.2170900637715547,3.4440317
0.21711872296706702,3.4441497
0.2171473823161666,3.4439528
0.2171760413649697,3.4441104
0.21720470049274598,3.4441891
0.21723335975148805,3.4441497
0.21726201858801875,3.4441891
0.21729067741550911,3.4443073
0.21731933644168688,3.4442284
0.2173479954814288,3.4441891
0.21737665436083453,3.4441891
0.21740531343223846,3.4443467
0.21743397256903751,3.444268
0.21746263181877057,3.4443467
0.21749129121754274,3.4444649
0.2175199503092663,3.444386
0.21754860913219476,3.4445043
0.2175772682442204,3.4444253
0.21760592725690786,3.4443467
0.21763458613174802,3.4445829
0.21766324525722924,3.4444649
0.21769190418182938,3.4445043
0.21772056315834853,3.4445829
0.2177492222093278,3.4445043
0.21777788125134,3.4445436
0.21780654031364777,3.4446616
0.21783519952511,3.4446616
0.21786385843620582,3.4446223
0.21789251736985682,3.4446223
0.21792117616576567,3.4447012
0.21794983523265987,3.4447799
0.21797849444629458,3.4447012
0.21800715326248477,3.4448192
0.21803581202446787,3.4448192
0.21806447116356564,3.4448979
0.21809313022586618,3.4448979
0.21812178918432568,3.4449375
0.21815044834825636,3.4448192
0.21817910754153647,3.4449375
0.21820776674837372,3.4448979
0.21823642584904313,3.4449768
0.21826508497913555,3.4449375
0.21829374387882938,3.4448192
0.2183224030337546,3.4449375
0.21835106187022946,3.4450555
0.2183797209348285,3.4449768
0.21840838027942178,3.4451344
0.21843703942758097,3.4450555
0.2184656983205645,3.4450948
0.2184943574235747,3.4451737
0.21852301653106265,3.4452131
0.21855167549402144,3.4451344
0.2185803345947397,3.4452524
0.21860899372031195,3.4452524
0.21863765272847213,3.4451344
0.2186663118788562,3.4453707
